Loan ID,Loan Status
-0.9768202184794564,Charged Off
1.6087384606457706,Fully Paid
0.5928845053041554,Charged Off
1.3271705377816434,Charged Off
1.1035675560277338,Charged Off
0.4649049129011442,Charged Off
-1.9616150668946086,Charged Off
-0.9928710452625374,Charged Off
0.18387950581271773,Charged Off
-1.2696283503287558,Charged Off
0.704581146839502,Charged Off
-0.7333020662511113,Charged Off
-0.2697397519752076,Fully Paid
-0.13180085943648145,Charged Off
1.5508111952086838,Fully Paid
1.5773321434289715,Charged Off
0.7205483242928945,Fully Paid
0.38591711677765705,Charged Off
1.2986130250174683,Charged Off
-1.1161227758651464,Charged Off
-0.5789570460844211,Charged Off
-2.287724680616172,Charged Off
-0.6777165508756688,Charged Off
-0.3635974954614112,Charged Off
0.011263080355126576,Charged Off
1.3135780737336498,Fully Paid
2.8922911036818952,Charged Off
1.2085198207631636,Charged Off
-1.3799887990863882,Charged Off
0.1760246083736875,Charged Off
0.8586916424191605,Charged Off
0.29509467638110065,Charged Off
-0.8131501357273798,Charged Off
0.9469366598404634,Charged Off
-2.145613012552068,Charged Off
1.8459940444717131,Fully Paid
-0.4538593811740679,Charged Off
0.8824235189126066,Charged Off
1.2928689649862461,Charged Off
1.3707010631297232,Fully Paid
-0.044499218317871514,Charged Off
0.7008202502487465,Charged Off
0.8790185019063229,Fully Paid
-0.5109588498449209,Charged Off
-0.2137782311807861,Charged Off
-0.7268198060760673,Charged Off
0.758483514915175,Charged Off
-0.729062622623309,Charged Off
-1.6938003530868935,Charged Off
-0.25414415414126534,Charged Off
0.6368539804182316,Fully Paid
0.5384863463128295,Charged Off
-1.493768129596814,Charged Off
-1.7520259025942224,Charged Off
-3.2436752004377483,Charged Off
-1.5500993027000896,Charged Off
-0.24069433486142056,Charged Off
-1.674510532668556,Charged Off
1.7822791095436221,Charged Off
-0.5027391710068936,Charged Off
0.8911218787857287,Fully Paid
0.15650296889531812,Fully Paid
-0.21083830685709348,Charged Off
-0.31685470873101995,Charged Off
-0.9316581409052382,Charged Off
0.41282257068052086,Fully Paid
0.17278268182119094,Charged Off
0.7845749153434898,Charged Off
0.269311024723491,Charged Off
-0.9949111434894066,Charged Off
0.6233851427781825,Fully Paid
0.6440579090077326,Fully Paid
1.8728085117947741,Fully Paid
0.5080269833889849,Fully Paid
-1.180519641444621,Charged Off
1.2176745647042815,Fully Paid
-0.9429261489348993,Charged Off
1.1799433910212387,Charged Off
-0.45901019336211735,Charged Off
-1.2483143756266695,Charged Off
1.0701690018721859,Fully Paid
1.1392105796797005,Fully Paid
-3.0617740660946793,Charged Off
1.056819360666525,Fully Paid
0.046762814982208356,Fully Paid
0.834272195296794,Fully Paid
-1.0840442667728436,Charged Off
-0.24953120801251072,Charged Off
-0.5532928085437332,Charged Off
-0.8907281451654205,Charged Off
-0.8253061820882083,Charged Off
-2.621598565471329,Charged Off
-1.3582157888931352,Charged Off
-1.140845292980774,Charged Off
-1.379992936635304,Charged Off
1.1269859192092184,Fully Paid
1.1081263069525111,Fully Paid
-2.191438085778704,Charged Off
-0.20463798721073145,Charged Off
0.9235996317041605,Fully Paid
-0.8800519515345571,Charged Off
0.5622941365985654,Fully Paid
-1.8699907363429522,Charged Off
0.6113648905930591,Fully Paid
-1.3187725914180624,Charged Off
1.3059694957727745,Charged Off
-2.0288036735806925,Charged Off
1.2417217088576296,Fully Paid
1.2096043251041655,Fully Paid
-2.174577174592474,Charged Off
0.21492465851631426,Charged Off
1.0616201502598002,Fully Paid
0.7344968077781313,Charged Off
1.376282472176705,Fully Paid
0.7668223237270624,Charged Off
0.4745497628417775,Charged Off
-0.5769448644386277,Charged Off
1.114257101444867,Charged Off
0.21619022245827546,Charged Off
1.0653141094522025,Fully Paid
0.5194458857188053,Fully Paid
-2.689849151372626,Charged Off
-1.6606725564487657,Charged Off
0.7273707869203703,Charged Off
-0.9333462805278204,Charged Off
1.6772276948180838,Fully Paid
0.7149357975507714,Fully Paid
0.9803200560747272,Fully Paid
0.9346996169847165,Fully Paid
-0.654795271699068,Charged Off
0.31707593462671857,Charged Off
-0.1442551647925847,Charged Off
1.976174581020337,Fully Paid
-1.8963728216605937,Charged Off
-0.6882985668352261,Charged Off
-1.5229113368367346,Charged Off
1.0334997130807548,Charged Off
1.3349057622900302,Fully Paid
-1.9881279437938941,Charged Off
0.5700197656226315,Charged Off
-0.18429704643062905,Charged Off
-1.3580033540697736,Charged Off
0.633950240241165,Charged Off
-2.6527233020737393,Charged Off
0.792773549901501,Charged Off
-0.4708360416759654,Charged Off
1.2668991890534609,Charged Off
0.9889093004618104,Charged Off
-0.8878051698732121,Charged Off
-2.012976602463603,Charged Off
-0.33153934598162127,Charged Off
0.5690453253092331,Fully Paid
-1.615407916298636,Charged Off
-1.9949466368460596,Charged Off
-0.9190055301323025,Charged Off
-1.3204055049281804,Charged Off
1.202149958843571,Fully Paid
-0.5552043383669767,Charged Off
-0.5141371450751618,Charged Off
1.7860239466586345,Fully Paid
1.276658992797334,Charged Off
1.4090427398280694,Fully Paid
2.3126865326340473,Charged Off
-1.6275620601527392,Charged Off
-1.8994546516752528,Charged Off
-0.5663310670167226,Charged Off
-1.0661644936591033,Charged Off
-1.097597029185339,Charged Off
0.6524629437133218,Fully Paid
0.17691615805704286,Charged Off
1.4345796527547785,Charged Off
0.4532219719878422,Charged Off
-1.8184409609720853,Charged Off
0.017144267420535986,Fully Paid
-0.2765329856311013,Charged Off
0.7612910069624117,Fully Paid
0.4810631604700968,Charged Off
1.026586987827392,Fully Paid
0.5423445835719647,Fully Paid
1.208001555885598,Fully Paid
0.399094677889557,Charged Off
-0.1154257405354423,Charged Off
-0.9203573641238781,Charged Off
-1.2189764101778366,Charged Off
-1.8308680728386129,Charged Off
-0.205701225619093,Charged Off
-2.739555327998647,Charged Off
-2.4250725130001296,Charged Off
1.535538008634751,Fully Paid
0.8924746869102739,Fully Paid
-0.9500418079075559,Charged Off
0.3801185949283351,Fully Paid
0.4689133616967288,Fully Paid
0.38382162601871184,Fully Paid
0.985029901691614,Fully Paid
-0.8206266661547209,Charged Off
0.3982229645220887,Charged Off
0.8861973378365434,Charged Off
1.26561925208003,Charged Off
0.7826433437201171,Fully Paid
0.27210520225700763,Fully Paid
0.24870550856403195,Charged Off
1.5650793555346971,Fully Paid
1.2791610319578723,Charged Off
-2.0001134720447666,Charged Off
-0.9879167464195061,Charged Off
-1.8098455993010376,Charged Off
-1.2404603287098315,Charged Off
-0.21054111727858937,Charged Off
0.29428859838107513,Fully Paid
0.7452492885526909,Charged Off
-1.1408461867650694,Charged Off
0.8206698005170381,Fully Paid
1.1727609751822838,Fully Paid
-0.6137583333259902,Charged Off
-0.047070721975618235,Charged Off
-0.3482523637780861,Charged Off
-1.1755596926654446,Charged Off
1.101743681914909,Charged Off
0.203319384778462,Fully Paid
0.7760720961939409,Charged Off
-0.9695690831355227,Charged Off
1.7822995850480958,Fully Paid
0.6571404029966327,Fully Paid
-0.34376257503462526,Charged Off
1.8635153661953736,Fully Paid
0.4773487732256696,Fully Paid
0.508219065977322,Charged Off
-1.531972392508097,Charged Off
1.4172350134308045,Fully Paid
1.284399632654348,Fully Paid
0.33565345173629846,Charged Off
-1.744066203848568,Charged Off
0.4022490476787921,Fully Paid
-2.5998121289166605,Charged Off
1.7549445726551847,Fully Paid
0.16430955315026985,Fully Paid
-0.7592795194677507,Charged Off
-1.2090764279220294,Charged Off
2.5210921604830046,Charged Off
2.810041151098128,Fully Paid
-0.8705551536895328,Charged Off
0.664017028173202,Charged Off
-1.5806287527237766,Charged Off
-0.7230285880479174,Charged Off
-0.6890763456058451,Charged Off
-0.2561038238629223,Charged Off
-0.7829593374451848,Charged Off
1.8209823798038403,Fully Paid
-2.002557019000545,Charged Off
-1.7755119200886917,Charged Off
2.299231595358575,Fully Paid
-2.169939114895153,Charged Off
0.6532391664687173,Fully Paid
-0.9462503709330373,Charged Off
-1.445487797161588,Charged Off
-0.753117024957506,Charged Off
-1.2478575003797008,Charged Off
-2.4515497175289154,Charged Off
-0.8384473766083098,Charged Off
-1.0928586013289783,Charged Off
-0.4248688729510357,Charged Off
1.1602408221183662,Fully Paid
0.7847604664067133,Fully Paid
-2.555302298159252,Charged Off
-0.044743039632872184,Charged Off
-2.2798734657024893,Charged Off
0.8178986908113315,Charged Off
0.575006909780138,Charged Off
1.102354224211911,Charged Off
0.8137503957786087,Fully Paid
2.3576319731269297,Fully Paid
-2.3048749128264276,Charged Off
-0.5182529200069373,Charged Off
0.906481045114454,Fully Paid
0.604232679114187,Charged Off
1.0357162305036585,Fully Paid
0.7707791516229046,Fully Paid
-0.7809776599670551,Charged Off
0.24546635119615678,Charged Off
1.4286471641787166,Fully Paid
1.3301379488361027,Fully Paid
-0.5229699680649913,Charged Off
1.2999491549056033,Fully Paid
0.03967009093663165,Charged Off
1.1230006930969973,Charged Off
-0.49874626059147764,Charged Off
1.3861910471004224,Fully Paid
1.3326873966976638,Charged Off
1.6112957047449976,Charged Off
1.146263513564971,Charged Off
0.47363498619703714,Fully Paid
-1.8034871531201495,Charged Off
-1.0362378769832457,Charged Off
1.0031317032925284,Charged Off
1.440624735785815,Charged Off
-1.565658268102943,Charged Off
0.6406619609333657,Charged Off
0.1274423471639624,Charged Off
-2.4691716272324586,Charged Off
1.30103726330647,Fully Paid
-0.24591726718636187,Charged Off
-0.7368273975826934,Charged Off
0.11380997847949281,Charged Off
-2.067358669922703,Charged Off
0.3888079932245615,Charged Off
-0.5752332191278473,Charged Off
0.44941311706855835,Charged Off
0.4143937395102931,Fully Paid
-0.09354708306665993,Charged Off
-1.0655324610696595,Charged Off
1.1277312365785859,Charged Off
-1.7088577010175618,Charged Off
-1.1224742567529515,Charged Off
0.9279361561262887,Fully Paid
0.5038457337511697,Fully Paid
1.13750189069995,Charged Off
-0.7612663709426156,Charged Off
2.5341869213379593,Fully Paid
1.67035966109463,Fully Paid
1.7165781825437398,Charged Off
-0.25113550931811934,Charged Off
1.4174695664006505,Fully Paid
-1.2949271049326043,Charged Off
1.500387545718867,Fully Paid
0.5942893725672334,Fully Paid
-3.0226315572577134,Charged Off
0.8727244157780196,Charged Off
0.6329124651099004,Charged Off
-2.8923752059794765,Charged Off
0.6411977415212842,Charged Off
-1.4163846002534546,Charged Off
0.4753305590080845,Fully Paid
-1.6994639088757764,Charged Off
0.931435070988563,Fully Paid
-0.5408288880347539,Charged Off
1.52695346841388,Charged Off
-1.441797315069619,Charged Off
-1.865889960712214,Charged Off
1.2578960928904173,Fully Paid
0.9970746155600141,Charged Off
1.455705225917666,Charged Off
-2.4285363289006234,Charged Off
1.3401876993209223,Fully Paid
1.2229134242543573,Fully Paid
1.0705211134850345,Charged Off
-1.4616337373021207,Charged Off
-0.43896338105596855,Charged Off
1.5309765827773656,Charged Off
-1.4973602153030732,Charged Off
1.788565745680398,Charged Off
-2.0426829180662303,Charged Off
-0.3025661049379791,Charged Off
1.2372124304619172,Charged Off
0.6230547083699193,Fully Paid
1.073085121009013,Fully Paid
-1.149483859920319,Charged Off
-0.9853722190679902,Charged Off
-1.857595638860952,Charged Off
1.4308149990455474,Fully Paid
-0.8404947321110061,Charged Off
-1.1778755545246313,Charged Off
-1.8389581286502903,Charged Off
-1.2673001604763057,Charged Off
-2.2171253201462893,Charged Off
-0.02566385516510783,Charged Off
0.31889162721847986,Fully Paid
-1.1915264975801627,Charged Off
-0.7995403558599614,Charged Off
-1.0791057256661811,Charged Off
1.2021846320021594,Charged Off
1.4753111934947998,Fully Paid
-0.14162688931990364,Charged Off
-0.9709884770487589,Charged Off
-1.0329228046126304,Charged Off
-0.21152526832572904,Charged Off
1.466313165438892,Fully Paid
-1.5495036657390493,Charged Off
-0.48858132005959887,Charged Off
0.9964997302441329,Fully Paid
1.2527132820361477,Charged Off
0.7438948591311261,Fully Paid
-1.1171398671957578,Charged Off
0.5057340722427581,Fully Paid
1.9841095017528323,Fully Paid
1.1287463681103267,Fully Paid
1.047207782301275,Fully Paid
-0.4631029006573417,Charged Off
0.49718759304051385,Fully Paid
-1.6536752827255023,Charged Off
-2.7042958899621476,Charged Off
0.04810205256093503,Charged Off
2.2673678521362026,Fully Paid
-1.0435510470004108,Charged Off
-0.517243879774899,Charged Off
1.1109646915134412,Charged Off
-1.4352096517857242,Charged Off
-1.6589756364167911,Charged Off
2.128103580096854,Charged Off
-3.1782824161033236,Charged Off
1.2203339425561648,Charged Off
-1.2234277569338183,Charged Off
0.4692119615022935,Fully Paid
-1.0691928149847572,Charged Off
1.4491090098913073,Fully Paid
1.2734045290058116,Fully Paid
-1.7024000462003772,Charged Off
0.1740240296890787,Charged Off
-2.3586905438147103,Charged Off
0.5841805703762488,Fully Paid
-0.1924119678728613,Charged Off
0.3396687742069653,Charged Off
2.1636043961877176,Charged Off
0.23769419530254188,Fully Paid
-1.1490010521251308,Charged Off
0.2716539988632196,Charged Off
1.1008235293344713,Fully Paid
-1.4390360750407394,Charged Off
-1.5419118773581584,Charged Off
0.7310759261130296,Charged Off
-2.299381855672811,Charged Off
0.7269542317762774,Fully Paid
-1.1786771324071874,Charged Off
0.7711587744376303,Charged Off
0.9860939159332686,Charged Off
0.9767649572665754,Charged Off
-0.30461969985957704,Charged Off
0.8575883685414889,Charged Off
-0.09444129718977967,Charged Off
1.1440467704646495,Fully Paid
1.1996731872853328,Fully Paid
1.313451853404058,Charged Off
0.8782168247088421,Fully Paid
1.3443241408074906,Charged Off
0.21279638936582645,Charged Off
-1.309173580710971,Charged Off
0.3277724942328538,Fully Paid
0.5851596100427312,Charged Off
1.5221499435844983,Fully Paid
-1.9898960716003056,Charged Off
0.9912648132160222,Charged Off
0.8230130355844982,Charged Off
1.508753699469799,Fully Paid
1.2902874302220337,Charged Off
-2.0985135700369395,Charged Off
1.7271215109656333,Fully Paid
-1.8015339713454797,Charged Off
-0.4001625648405571,Charged Off
1.5880743906316876,Charged Off
-1.0973215061529005,Charged Off
0.8481156796799277,Charged Off
-0.8953425654068458,Charged Off
0.02784049420301371,Charged Off
-1.1024680228615014,Charged Off
0.5189634040077942,Charged Off
2.085940650954462,Fully Paid
-0.8694946977004405,Charged Off
1.3052023357096556,Charged Off
-0.44179061462568725,Charged Off
1.3207673965506546,Charged Off
-0.27508872491612724,Charged Off
1.4084944995124782,Charged Off
1.7828097690106053,Fully Paid
-0.9784255258840624,Charged Off
-0.26040932520347526,Charged Off
-3.1315833787424268,Charged Off
0.45710207773725375,Fully Paid
-0.31954028495837083,Charged Off
1.0172206739395948,Fully Paid
-2.176529618681101,Charged Off
0.20883774062058014,Charged Off
-0.09654593687518276,Charged Off
-1.9069518417843292,Charged Off
0.6192477249374142,Charged Off
0.27313641709059133,Fully Paid
-2.2966536804400626,Charged Off
1.1401660327668863,Fully Paid
1.5901133345038496,Charged Off
0.8564363292935591,Charged Off
0.282288499994639,Charged Off
1.8717663044272534,Fully Paid
-0.6478226897226745,Charged Off
0.8139662303393298,Charged Off
1.077019015496019,Charged Off
0.7930976819202039,Fully Paid
-3.178660792215784,Charged Off
1.2867758563289113,Fully Paid
0.6154553014571561,Charged Off
-2.3054079889423558,Charged Off
-0.6294970601783729,Charged Off
-2.1198701366949546,Charged Off
-1.1973996927653736,Charged Off
-1.5182383011734855,Charged Off
-0.4618524024694507,Charged Off
0.608667718763599,Fully Paid
-0.8970767909340583,Charged Off
-2.961916912395698,Charged Off
0.9345596542331224,Fully Paid
-0.22142030861285578,Charged Off
0.26414108104910516,Charged Off
-3.170781840006903,Charged Off
1.9785854792705058,Fully Paid
1.2581758651748576,Charged Off
-2.3278172536162733,Charged Off
1.5995464466814373,Fully Paid
-1.7497028979402955,Charged Off
-0.40146385429561915,Charged Off
-1.920174018274575,Charged Off
-0.7447312328500981,Charged Off
1.57073118732945,Charged Off
1.3883399086060568,Charged Off
-0.8978853194380347,Charged Off
-0.3538832289232353,Charged Off
0.7609950116729076,Fully Paid
0.7013143454026616,Fully Paid
-0.8320005889387591,Charged Off
2.03564884914463,Fully Paid
-0.6924090679548001,Charged Off
1.3449225500480337,Fully Paid
-2.279559437369202,Charged Off
-2.0069903276039742,Charged Off
1.1867903900859385,Charged Off
-1.251506897159006,Charged Off
0.009726841961451238,Charged Off
-1.3677088393593348,Charged Off
0.8642914923756807,Charged Off
1.1851680229773205,Charged Off
2.0259906809660193,Fully Paid
0.5999323992990735,Charged Off
-1.3731588590632695,Charged Off
1.3698738091086364,Charged Off
0.8028080250159502,Fully Paid
1.4624569201727493,Fully Paid
-1.4071745178447093,Charged Off
1.4382503721111397,Charged Off
-0.2972159778999228,Charged Off
-1.1041925987476964,Charged Off
-0.5200074968298589,Charged Off
-0.41659120924457604,Charged Off
-1.1123105379362936,Charged Off
0.9201682349723874,Charged Off
1.0322299648862643,Charged Off
0.4976919297799063,Charged Off
-2.347635760423558,Charged Off
1.127178779099982,Charged Off
1.9541407669858106,Fully Paid
-0.8532288862051878,Charged Off
-0.7259706847958107,Charged Off
0.6007751697304985,Fully Paid
0.5604980591966928,Charged Off
-0.23067684616921724,Charged Off
2.165375532758218,Fully Paid
0.7753998802545271,Fully Paid
